54.12	63.30
52.72	40.90
40.36	43.11
50.45	50.89
54.95	44.14
50.90	45.87
52.29	44.03
44.54	45.94
46.84	49.09
47.27	54.54
42.20	52.72
56.36	50.45
45.87	50.45
50.45	51.37
40.00	51.35
46.84	57.27
44.54	49.54
55.45	53.21
54.54	54.54
52.29	45.45
52.72	40.90
49.54	49.09
40.90	48.64
49.09	51.81
51.81	50.90
48.21	51.32
50.00	46.84
56.75	58.55
43.36	47.78
39.47	48.24
52.21	46.49
45.13	42.47
53.98	47.74
50.90	50.90
40.74	39.81
45.37	58.33
48.14	40.74
52.77	52.77
47.66	51.40
52.77	57.40
49.54	55.04
44.03	54.12
50.00	50.00
44.44	46.29
52.33	48.59
51.37	56.88
49.09	60.90
54.62	62.96
49.54	51.37
56.48	41.66
46.36	49.09
46.72	53.27
51.37	44.95
58.33	45.37
55.55	44.95
48.62	55.04
63.30	62.03
53.21	47.70
41.66	45.37
56.48	53.70
50.45	42.20
43.51	44.03
54.12	53.70
57.27	52.25
40.90	48.62
56.36	47.70
45.37	47.70
60.18	52.77
49.07	50.00
55.55	53.70
51.37	53.21
47.27	41.44
45.45	49.54
46.84	42.34
44.95	56.88
44.03	45.45
50.00	52.29
44.03	46.78
43.51	49.07
53.70	53.21
44.44	58.87
45.37	49.07
52.77	54.62
50.00	50.45
40.74	49.07
46.78	42.59
41.12	44.85
52.33	39.81
54.62	46.72
55.55	55.55
44.95	55.04
59.25	51.85
57.40	47.70
38.53	46.29
45.37	43.51
42.59	44.44
49.54	40.36
44.95	53.21
49.54	44.95
45.87	43.11
50.92	38.53
49.54	50.90
42.20	37.96
47.66	46.78
43.63	55.04
38.88	48.62
48.14	37.38
43.51	39.81
37.38	50.92
44.03	45.79
45.79	50.45
43.63	46.78
47.70	45.37
43.92	40.74
48.14	44.44
56.48	50.00
39.81	44.44
55.55	41.28
52.72	40.36
52.77	50.00
57.79	53.63
45.87	50.92
52.77	50.00
38.31	56.07
55.55	50.92
48.14	46.29
57.40	49.07
50.92	42.59
56.48	56.48
51.37	56.88
40.36	46.78
40.36	41.28
43.51	59.25
50.00	44.44
50.46	50.00
49.54	48.14
50.46	43.92
50.92	45.37
57.40	50.92
36.11	48.14
49.07	52.77
54.12	54.12
52.77	52.77
42.59	52.77
48.59	51.40
43.51	39.44
52.29	43.51
61.81	54.05
41.81	44.95
42.59	39.44
48.62	41.81
44.03	38.31
56.48	56.48
40.36	48.18
56.48	45.79
48.14	55.55
44.44	45.37
42.05	47.66
41.66	52.77
45.37	56.48
42.05	55.14
52.33	40.18
48.14	33.33
44.03	48.62
47.22	53.70
46.29	39.44
37.61	48.14
35.51	51.85
49.54	44.44
45.87	38.53
37.61	47.70
38.53	41.28
43.51	50.92
49.07	44.44
41.66	38.88
54.62	48.14
53.70	44.44
39.81	48.14
49.07	47.22
52.77	44.44
37.96	34.25
36.44	35.51
51.85	46.29
43.11	42.72
55.96	46.29
55.45	45.45
51.85	42.20
46.78	56.88
49.54	50.92
45.37	47.22
47.70	42.20
50.92	41.66
42.59	56.48
38.88	38.53
48.62	48.14
33.64	32.71
48.59	43.92
33.33	45.37
53.70	44.44
30.84	43.51
37.61	36.69
56.48	55.14
50.00	55.96
43.11	44.44
58.87	42.05
44.44	40.74
42.59	46.29
50.45	40.36
44.44	50.92
44.44	42.59
49.07	41.66
45.37	62.96
68.22	60.74
52.77	48.62
51.85	54.62
46.78	35.77
48.64	48.18
53.70	52.77
44.95	39.44
42.59	37.96
49.07	50.00
41.12	46.29
52.29	39.81
40.36	55.04
45.37	46.78
39.44	36.11
41.12	44.85
44.44	45.37
39.81	40.74
50.00	42.59
50.45	52.72
43.63	43.11
56.48	51.85
43.11	46.78
48.62	47.70
51.85	46.29
51.37	51.81
58.18	47.27
46.78	51.85
38.18	50.90
36.11	47.22
37.38	51.40
45.37	45.37
46.72	46.29
47.22	45.79
49.07	50.00
42.59	43.51
61.11	64.81
50.92	50.00
41.12	57.00
50.92	42.99
49.53	46.29
58.33	57.40
56.48	52.29
41.28	45.37
58.71	57.79
43.63	43.24
50.00	55.04
44.44	44.44
47.66	37.38
42.59	45.37
43.51	56.48
35.18	48.14
61.46	49.07
49.53	44.44
49.54	50.45
55.55	56.48
47.22	41.66
50.46	49.53
51.40	42.05
37.38	51.85
50.00	42.59
46.36	48.62
46.29	49.07
40.18	45.79
44.44	46.29
50.92	58.33
48.59	41.12
45.37	43.51
54.12	42.20
48.14	49.07
38.88	49.54
50.00	55.96
54.62	43.11
41.28	50.92
37.03	48.14
39.44	46.78
53.70	48.62
51.37	53.70
48.59	42.99
46.29	53.70
36.44	42.05
41.66	49.54
44.03	47.22
43.51	38.88
50.92	53.21
44.95	54.62
50.92	46.29
43.11	54.12
50.45	40.00
39.09	46.29
35.18	55.04
43.51	41.66
45.37	46.29
42.59	36.11
41.12	48.59
45.37	37.96
47.70	56.88
40.90	49.09
55.96	50.45
46.29	41.66
42.59	43.51
52.29	43.11
62.03	50.00
54.95	63.63
46.78	42.59
44.95	66.05
52.77	49.07
36.11	50.00
42.05	44.85
44.85	51.85
40.74	46.72
47.66	56.48
45.87	52.77
48.59	51.40
43.92	41.12
53.27	51.40
49.07	42.59
41.66	39.81
41.12	36.44
48.59	43.92
53.70	47.66
54.20	60.18
38.88	54.62
46.72	45.79
44.85	50.46
42.59	41.66
60.18	49.54
37.61	45.37
37.03	28.44
43.63	53.21
46.29	59.25
57.94	51.40
46.29	43.11
50.45	43.51
53.70	39.81
51.85	37.96
53.70	47.22
51.85	36.69
48.62	37.03
59.25	54.62
53.70	48.14
44.44	42.59
55.55	45.37
48.14	52.77
52.72	47.27
56.48	43.11
55.45	47.70
47.70	40.00
41.66	52.33
48.59	42.05
40.74	50.00
42.59	54.20
41.12	53.70
52.77	44.44
53.70	47.22
53.70	51.85
44.44	50.00
50.92	50.92
42.59	49.07
40.18	39.25
43.51	55.55
45.37	51.37
48.62	57.79
50.00	48.18
57.27	50.45
47.22	37.61
49.07	39.25
48.14	47.22
41.12	34.25
43.11	41.66
43.51	52.77
42.59	42.59
50.46	44.85
43.51	36.11
53.27	44.44
40.36	46.29
55.14	48.59
54.12	44.03
43.92	55.14
37.38	60.18
53.63	52.29
44.44	45.37
55.14	43.92
43.51	50.00
35.51	47.22
51.85	46.72
50.92	43.51
51.37	54.12
52.77	47.22
54.62	51.37
45.37	45.79
44.95	44.03
48.14	49.07
40.36	40.36
60.18	52.77
50.00	47.22
56.88	49.54
51.85	49.07
52.77	58.33
50.00	59.25
50.46	51.40
44.44	54.12
42.59	52.33
42.99	53.70
51.37	40.36
49.54	50.92
49.07	47.22
40.74	46.29
62.38	50.45
51.37	49.54
55.55	58.33
54.12	56.88
54.12	56.88
36.44	49.07
47.70	39.81
44.85	37.96
51.85	42.05
48.59	46.72
40.74	55.55
46.72	42.99
50.45	52.77
55.55	48.62
48.62	39.44
52.77	50.92
51.85	50.92
47.22	45.37
50.45	44.03
49.54	52.72
51.37	50.00
47.70	38.53
58.71	64.22
40.74	44.95
45.87	54.62
50.00	47.22
50.92	48.14
52.33	41.12
51.85	56.48
46.29	36.44
53.27	44.44
54.62	61.11
42.59	50.00
46.72	47.66
42.05	45.79
48.14	53.70
56.07	49.53
43.51	50.92
43.51	56.48
53.70	36.11
47.66	49.53
45.37	37.96
51.85	49.07
55.55	54.62
49.53	48.14
42.20	39.25
44.85	54.62
48.14	41.66
49.07	52.77
47.22	51.85
57.40	41.28
54.05	53.63
50.45	64.22
54.62	62.96
49.54	47.70
57.00	55.14
49.07	53.70
46.78	46.29
62.03	57.79
45.37	44.44
55.04	45.87
45.37	41.66
48.14	39.81
54.62	49.53
41.66	38.53
51.40	42.59
36.36	52.29
61.11	45.37
54.20	42.05
50.00	52.77
55.14	48.59
54.20	55.55
38.88	44.85
50.92	47.22
43.92	52.33
55.04	54.12
55.55	56.48
56.07	59.81
45.37	48.14
48.14	36.69
40.90	49.54
43.51	42.59
35.18	45.87
41.28	44.44
51.85	55.04
41.44	49.54
46.36	59.63
52.29	37.61
51.37	41.28
45.37	44.44
47.70	40.36
50.92	49.54
59.63	38.88
54.62	48.62
45.87	53.70
50.00	41.66
50.00	51.85
45.79	47.66
56.48	43.92
47.66	47.22
57.94	38.88
37.96	51.85
48.62	50.92
51.85	58.33
60.18	45.37
48.59	54.20
47.22	38.88
38.53	44.03
54.62	50.00
50.00	40.74
41.12	50.46
50.00	42.59
49.53	49.07
39.81	38.31
39.81	48.14
58.33	44.03
45.87	42.59
55.55	46.78
57.79	50.00
50.92	50.92
50.92	48.14
42.59	37.03
38.53	36.69
44.03	48.62
48.14	49.07
47.70	49.07
57.94	37.03
36.11	61.11
44.85	37.38
43.92	49.53
45.37	45.79
48.59	52.77
53.21	50.45
46.72	40.18
45.79	53.70
45.37	45.79
50.92	36.11
52.77	45.37
56.48	39.81
45.79	48.59
49.53	53.27
34.86	34.86
46.78	45.87
44.44	42.59
50.00	52.29
44.95	51.85
44.95	53.21
56.88	40.90
44.03	49.07
36.44	51.40
45.37	47.70
40.74	43.92
50.00	40.74
46.29	46.29
46.72	47.66
37.96	42.59
45.37	45.37
40.36	41.81
41.28	46.29
64.22	55.96
44.44	44.44
50.92	61.11
47.66	44.85
49.53	53.27
39.44	44.03
46.29	43.51
47.66	38.88
52.77	46.72
51.40	42.05
44.85	50.46
37.96	56.07
42.05	44.85
35.51	41.66
49.07	47.22
45.37	43.51
47.66	54.20
53.70	57.40
40.18	50.46
41.12	41.12
47.66	46.29
40.74	53.70
52.72	50.00
42.72	50.00
44.54	43.63
50.00	40.90
65.13	48.62
50.00	50.45
52.33	49.53
40.36	46.78
42.59	45.37
44.44	51.85
45.37	65.13
51.37	52.77
52.77	56.88
43.11	50.00
48.14	46.29
44.03	43.11
50.92	40.74
46.78	48.62
51.85	51.85
38.88	50.00
55.14	57.94
51.85	56.48
52.33	50.92
53.70	46.72
48.59	40.74
55.55	49.53
44.95	40.36
47.22	42.99
47.66	51.85
39.25	46.72
48.14	61.11
51.40	46.72
47.22	44.95
50.45	52.72
44.03	50.45
44.85	50.46
52.77	41.28
40.74	56.07
36.44	50.46
47.22	41.66
51.37	51.37
49.07	56.07
53.70	44.54
58.18	59.09
45.87	46.78
43.11	48.14
51.37	57.27
51.81	47.70
39.44	46.78
36.11	46.78
58.71	48.14
37.61	41.28
52.29	52.29
50.92	52.77
43.92	50.46
49.07	58.33
46.29	42.59
34.86	52.29
43.51	50.00
38.31	48.59
51.85	41.66
43.11	50.90
42.72	44.03
58.33	52.77
36.44	39.25
58.33	40.74
40.18	42.99
39.81	50.92
49.53	53.27
34.57	41.12
40.18	46.72
46.29	50.92
44.85	50.46
48.14	46.29
42.05	46.72
38.88	55.14
39.25	46.29
35.51	45.37
44.95	48.62
43.24	50.90
41.28	59.63
50.92	38.88
48.59	45.79
51.85	42.59
51.85	54.62
43.51	42.20
42.20	48.14
44.44	44.03
37.96	52.33
42.59	47.22
45.45	48.18
47.22	58.33
46.36	41.44
52.29	55.55
47.22	46.29
47.27	60.00
41.28	49.54
46.78	55.04
45.37	32.11
38.88	47.66
39.81	50.00
47.22	49.07
40.74	43.11
44.03	50.92
47.22	53.70
42.59	42.59
46.78	54.54
39.09	47.70
37.61	50.00
41.81	42.20
53.21	55.04
49.54	58.71
41.66	51.85
39.44	46.78
48.62	52.29
33.02	48.62
42.72	49.09
50.45	55.96
54.12	46.36
40.00	39.44
47.70	53.15
53.09	39.63
41.66	37.61
41.96	36.93
53.21	49.54
46.78	50.45
46.29	56.88
40.90	46.78
49.54	53.63
43.11	41.28
41.81	38.18
44.03	45.37
52.77	50.45
50.92	46.72
55.55	58.33
46.72	54.20
38.88	50.00
40.74	42.59
46.29	60.55
38.73	44.14
36.03	50.00
37.96	46.29
48.62	41.28
52.72	37.27
48.62	50.00
57.40	51.37
42.05	42.05
44.95	52.29
48.14	50.00
48.59	39.25
38.31	47.66
44.85	49.53
53.70	45.37
47.22	52.77
57.00	55.14
38.88	41.28
51.85	50.46
53.70	45.37
43.51	46.72
43.51	51.37
52.77	42.59
46.78	50.00
46.36	51.37
40.74	50.92
45.79	42.05
47.66	46.72
47.66	49.53
48.14	59.25
51.85	38.31
42.99	48.59
48.59	50.92
45.87	51.37
45.37	52.77
48.14	39.81
58.33	51.37
40.74	43.92
60.74	46.72
46.29	47.70
50.45	54.62
52.33	57.94
46.29	37.96
44.44	51.85
45.79	47.66
53.70	56.48
50.46	47.66
40.36	33.02
56.48	45.87
39.09	44.54
54.54	40.00
46.36	53.21
43.11	51.37
50.45	49.54
46.29	52.77
43.51	49.54
43.51	48.59
54.12	55.04
57.00	51.40
43.51	40.18
46.72	54.62
56.07	45.79
50.46	57.94
40.74	52.77
49.07	55.04
40.36	42.59
50.92	54.62
42.99	50.46
50.00	46.29
46.29	44.44
42.99	40.18
44.44	41.66
44.95	43.11
47.27	40.90
48.14	50.00
42.59	46.29
43.63	38.18
55.55	33.33
53.70	48.14
37.03	39.81
51.85	44.44
55.14	46.72
44.85	49.53
61.11	49.07
40.18	51.40
38.31	43.92
49.07	50.92
45.79	54.20
39.81	41.66
42.20	44.95
50.00	41.12
43.92	41.66
49.07	41.66
52.33	58.87
44.85	50.92
51.37	57.40
47.22	48.14
52.33	48.59
41.66	49.07
42.99	44.85
53.70	44.44
44.44	43.51
46.29	39.81
43.11	55.96
41.28	42.20
45.45	49.54
55.96	50.00
42.59	53.70
42.59	45.79
49.53	55.55
46.29	51.85
46.72	50.00
40.36	50.92
45.37	41.66
43.51	44.44
35.51	40.18
42.59	42.59
43.11	45.87
56.36	44.14
54.95	50.90
56.48	47.22
48.14	49.07
40.36	37.61
48.14	37.03
40.74	40.36
31.19	42.59
39.09	44.95
38.31	45.37
49.07	44.44
44.03	44.03
44.85	55.14
41.28	46.36
45.45	45.87
47.66	51.85
47.70	49.07
43.11	54.12
46.29	46.29
47.66	37.38
50.92	42.59
43.51	43.51
44.44	58.71
42.72	37.27
49.10	51.35
47.22	50.00
47.66	49.53
51.85	46.72
49.53	53.70
50.92	55.55
45.87	52.29
47.70	47.70
51.85	50.92
37.03	54.62
44.85	48.59
55.55	38.53
35.77	43.92
45.79	48.14
50.00	46.29
46.29	33.33
52.72	56.36
48.14	49.07
40.74	39.81
51.85	43.51
42.99	40.18
44.44	35.18
37.61	50.45
55.04	44.03
47.66	44.85
52.29	49.54
54.20	42.05
43.92	50.46
45.37	49.07
47.22	51.85
41.66	54.12
48.18	42.20
45.87	66.05
31.19	43.11
48.14	50.00
51.85	40.74
47.22	49.07
44.44	45.37
49.07	35.77
44.03	45.37
50.46	59.81
46.72	51.40
40.74	50.92
43.51	54.12
54.12	50.92
39.81	48.14
47.22	50.92
38.31	47.66
48.14	54.62
52.33	50.46
48.14	44.44
50.45	47.27
51.37	47.22
43.51	39.44
47.27	45.87
49.54	33.63
47.70	53.70
41.28	49.07
44.44	45.87
44.85	50.94
47.66	48.14
49.07	45.79
45.79	51.85
42.59	52.33
48.59	50.92
49.07	55.55
48.14	50.92
43.92	49.07
54.05	55.45
45.37	47.70
33.94	51.40
50.00	48.14
57.00	50.00
53.70	48.14
54.20	49.53
42.20	52.77
45.79	45.87
52.29	53.21
58.71	61.11
37.03	48.14
52.33	46.22
56.07	60.18
45.37	42.99
44.85	51.85
48.59	44.85
46.29	55.14
51.40	50.92
42.59	53.70
39.81	42.99
55.14	51.85
30.84	46.72
42.99	34.57
42.05	51.85
47.22	52.33
45.37	46.29
43.51	37.96
39.81	42.59
47.22	39.81
39.25	49.53
37.96	44.03
49.54	47.70
41.44	46.84
49.10	47.32
37.83	44.14
49.54	46.36
65.13	50.45
51.85	56.48
57.94	41.66
41.28	50.00
41.66	46.72
42.99	39.81
50.46	43.92
46.72	43.92
45.79	50.46
42.59	49.53
52.33	51.85
49.53	43.92
38.31	49.53
37.61	38.53
48.59	47.66
44.85	47.22
53.70	49.53
47.22	45.37
42.05	48.14
47.22	37.38
37.38	48.59
39.25	40.74
48.62	51.85
49.53	54.20
44.44	45.37
46.29	49.54
49.07	48.14
44.03	45.37
48.14	46.78
44.95	42.59
38.31	46.72
37.96	55.55
49.07	52.77
46.72	58.87
47.22	42.59
51.40	38.31
46.29	50.00
50.92	40.74
47.22	49.07
50.46	42.05
44.95	50.00
37.61	49.07
54.20	48.14
42.59	50.46
43.51	46.29
57.00	47.66
37.03	37.03
51.85	52.77
50.92	45.37
48.59	43.92
48.14	42.59
48.14	41.12
47.66	50.45
46.78	48.62
45.87	50.00
52.29	46.78
42.59	50.45
44.03	38.88
46.29	44.44
50.00	50.92
44.44	42.59
52.77	48.62
54.12	51.85
53.70	44.95
52.29	40.36
56.36	44.95
44.03	41.28
58.33	52.77
49.07	46.72
46.72	40.74
48.14	47.70
47.22	41.12
30.55	43.92
57.94	35.18
47.66	43.92
52.33	45.79
55.55	56.48
44.44	45.37
53.70	51.85
42.59	51.37
37.96	49.53
45.37	52.77
48.62	55.96
49.53	48.14
39.44	43.51
44.85	44.85
44.85	57.00
37.38	41.12
53.27	46.72
49.07	51.85
53.70	53.70
39.25	42.99
41.66	48.59
45.79	54.12
45.45	51.37
47.27	43.63
44.95	55.45
50.00	47.70
44.95	56.88
50.00	49.07
42.59	46.29
45.37	46.29
51.85	35.18
37.61	45.87
56.48	55.55
45.37	47.22
48.59	52.33
53.27	39.25
51.40	54.20
35.18	41.12
39.25	39.81
40.74	49.54
37.61	48.14
41.12	41.12
38.88	40.74
53.27	57.94
40.18	46.72
53.70	45.79
52.33	49.07
38.88	50.46
45.28	50.92
42.59	50.92
41.66	57.00
50.00	57.00
55.14	47.22
46.72	48.59
45.87	48.62
33.33	51.37
43.11	40.74
41.28	43.11
50.45	43.63
50.92	52.33
49.54	47.70
41.66	44.95
49.54	37.03
50.46	46.72
52.29	46.78
51.37	41.28
50.00	39.81
43.11	44.03
41.28	44.95
51.37	56.88
39.81	40.74
50.92	40.74
50.00	46.72
45.79	42.59
45.37	37.03
41.66	50.92
47.22	45.37
42.99	39.25
43.51	43.51
37.38	50.92
35.18	47.66
38.88	49.07
39.44	37.96
49.53	52.77
34.25	45.37
48.59	50.46
40.74	47.22
37.96	57.40
51.40	49.07
45.87	47.22
37.03	50.92
47.66	51.40
42.20	48.62
44.95	53.21
39.81	44.44
36.69	44.03
50.45	56.88
55.96	43.51
43.92	33.64
49.53	46.29
42.05	49.53
47.66	40.18
45.79	48.59
47.22	50.00
41.66	45.37
53.27	37.38
34.57	39.25
49.54	44.03
35.51	42.99
46.29	45.37
44.85	49.53
49.54	40.74
49.53	50.00
40.18	42.05
43.51	47.66
33.64	49.07
46.78	40.00
41.81	46.78
47.22	54.62
46.29	46.29
49.54	41.28
45.37	50.00
48.14	61.11
50.00	48.62
36.69	45.37
54.62	44.44
53.70	47.22
44.44	48.14
44.44	48.62
55.04	59.63
46.78	46.29
46.78	49.09
48.62	56.48
37.03	36.44
42.99	50.00
47.22	55.55
54.62	58.33
58.87	50.46
48.14	51.85
42.99	53.27
50.46	41.66
40.74	48.59
43.92	47.66
52.33	48.59
40.18	38.31
42.59	45.37
47.22	47.22
48.59	51.40
48.14	49.53
49.53	45.37
50.92	44.44
43.92	37.03
48.18	46.78
50.00	45.37
35.18	43.51
42.59	39.81
48.62	48.62
54.62	44.95
50.90	42.20
47.27	60.36
52.72	44.95
44.44	50.92
50.46	53.27
51.40	50.46
37.96	46.29
45.37	49.07
45.37	45.37
35.77	39.44
55.55	50.92
48.59	47.66
53.27	42.99
57.40	49.07
44.44	50.00
39.81	54.12
43.11	38.88
58.33	47.22
38.88	47.22
44.85	41.12
51.40	46.72
44.44	36.11
42.59	48.14
44.85	54.20
43.51	58.33
38.88	48.14
45.37	51.85
44.85	37.96
45.87	49.54
47.27	45.87
44.44	44.44
46.29	47.22
48.59	48.59
53.70	61.11
53.70	61.11
50.45	37.61
41.81	53.15
50.45	54.12
44.03	46.29
49.54	37.03
46.72	43.51
43.92	48.59
53.70	49.07
48.14	42.59
51.40	58.87
50.46	37.38
50.00	45.37
48.14	52.77
46.72	33.64
34.25	44.44
43.11	53.21
32.40	47.22
42.05	44.85
40.74	49.07
42.59	43.51
38.88	46.29
41.12	46.72
50.45	45.87
42.59	44.44
50.00	55.55
50.00	51.85
38.31	47.66
42.99	52.77
49.07	39.25
35.18	36.44
52.77	44.95
38.31	45.87
38.18	46.29
60.18	47.70
44.95	50.00
37.61	45.87
43.11	51.37
47.66	57.94
39.81	43.51
51.37	51.37
39.81	33.33
48.59	41.66
53.21	52.29
49.09	48.62
57.40	53.70
41.28	52.29
50.92	51.85
48.59	53.70
52.29	46.29
40.74	47.22
40.74	50.00
49.07	44.44
50.46	43.51
53.70	51.40
50.45	44.95
39.25	43.92
45.37	46.78
66.97	43.51
42.59	43.92
42.99	51.85
39.25	49.53
54.20	55.14
42.59	51.40
42.99	45.79
41.12	41.28
50.00	50.46
42.59	42.59
45.79	48.14
42.59	48.14
57.40	48.14
48.62	55.04
34.54	55.04
46.78	52.29
51.85	53.70
43.51	50.92
38.53	50.45
49.54	50.45
44.44	46.29
38.53	46.78
56.48	53.70
48.14	42.59
46.29	43.92
48.59	52.77
43.92	38.31
41.66	50.00
45.87	45.87
36.11	45.37
45.37	44.44
40.18	46.29
43.11	48.62
50.45	46.29
51.37	50.45
41.28	40.36
56.48	55.14
53.27	41.12
41.50	52.33
42.59	40.74
46.72	42.99
50.00	50.45
55.04	30.55
49.07	47.22
40.18	45.79
37.96	49.07
44.95	44.03
50.92	39.81
48.14	55.55
44.03	42.72
38.18	47.70
47.66	37.96
43.11	50.00
45.37	51.37
42.20	48.14
49.07	53.21
54.12	51.37
42.20	47.22
41.66	40.18
43.92	43.51
55.14	45.37
36.69	42.59
51.37	53.63
54.95	57.27
39.44	54.62
43.92	50.92
43.92	49.07
44.95	62.03
44.44	53.70
37.96	44.44
36.11	51.37
44.95	42.59
43.51	40.36
51.85	46.72
42.59	47.22
44.44	52.77
51.40	47.22
53.21	48.14
38.88	52.77
44.44	38.88
48.14	54.62
45.37	50.92
42.05	38.31
52.29	54.12
46.29	36.11
45.37	58.33
50.00	48.14
46.29	52.77
61.68	45.79
35.51	37.96
50.92	46.29
55.45	45.45
48.18	44.03
42.20	52.29
57.40	58.33
45.37	45.37
36.44	50.92
44.44	47.66
45.87	44.03
43.51	47.66
47.66	46.29
47.66	51.40
38.53	55.96
39.25	41.12
46.78	56.36
41.28	46.78
35.45	34.86
39.25	49.53
58.87	53.27
44.44	50.00
46.29	48.14
58.87	50.00
44.95	55.55
47.22	44.44
44.44	46.29
38.31	40.18
44.44	47.22
52.33	49.53
52.77	51.85
46.72	50.92
46.78	48.14
44.44	49.07
40.74	39.81
37.03	50.92
54.20	44.85
48.14	44.44
48.14	40.36
42.20	52.77
61.11	52.77
56.88	48.62
41.66	37.03
44.44	44.44
44.44	58.33
42.59	45.37
40.74	37.03
42.05	57.00
43.92	42.59
44.44	40.74
57.40	53.27
45.37	44.44
44.03	42.72
50.90	52.72
41.81	45.87
39.09	41.81
45.37	48.62
55.96	42.59
49.53	49.53
41.66	48.14
45.87	53.21
43.92	51.40
46.29	40.74
57.94	59.81
51.37	42.20
45.79	43.92
49.53	47.22
51.37	41.66
50.46	41.12
51.85	50.92
53.70	45.37
45.79	60.74
44.44	45.37
48.14	43.51
50.92	41.66
39.81	51.85
40.74	44.44
48.59	57.94
38.53	39.81
39.25	50.00
46.29	51.85
37.61	47.70
46.29	49.07
47.70	50.00
47.22	56.36
47.22	48.59
42.59	44.44
37.03	57.00
52.33	44.44
38.88	52.77
45.37	62.03
40.74	55.96
49.09	41.28
49.09	41.81
41.81	50.00
46.29	51.85
51.37	46.78
40.18	49.53
47.22	39.81
53.70	47.66
49.53	56.48
38.88	55.55
46.72	55.55
41.66	50.46
42.59	50.00
44.85	59.81
35.18	49.07
40.74	52.77
52.77	47.22
44.03	44.95
42.05	37.38
46.29	42.59
45.79	48.14
53.70	46.72
42.59	54.62
49.07	46.78
46.78	56.48
54.62	43.51
55.55	49.07
43.51	46.78
45.37	43.92
49.07	50.92
47.70	52.29
48.14	41.66
37.38	47.66
52.33	34.57
37.03	40.74
42.99	51.40
57.00	45.79
50.92	52.77
47.70	44.03
40.18	45.37
48.18	43.11
52.29	40.90
44.54	54.12
45.45	43.63
41.28	43.11
46.29	38.88
44.44	51.85
45.37	55.14
37.38	46.29
44.85	51.40
49.07	52.77
41.66	45.37
46.78	46.78
50.92	43.51
39.81	43.51
52.29	44.95
56.88	52.29
42.05	40.56
43.39	42.99
62.38	53.21
55.14	42.99
40.74	37.96
57.00	42.99
45.87	54.12
35.51	44.44
52.29	48.14
43.51	50.92
55.04	55.96
46.72	55.55
43.11	48.14
47.66	52.33
31.48	45.37
49.07	47.70
51.35	56.36
56.48	47.70
43.51	50.46
42.99	41.12
63.88	64.22
42.20	49.07
52.77	48.14
39.81	44.44
44.85	47.66
48.59	49.53
43.51	62.72
44.95	45.37
41.28	50.92
49.09	35.13
48.18	48.62
55.04	53.21
48.62	57.79
44.44	49.07
47.22	45.37
52.33	53.70
55.96	53.70
49.07	46.29
46.29	56.88
40.90	46.78
36.69	57.79
56.48	46.29
48.62	55.96
60.74	52.33
57.79	57.40
47.16	57.94
45.79	53.70
43.51	47.66
53.70	55.55
40.36	46.36
44.03	50.92
47.70	52.77
57.94	47.66
44.85	52.77
56.88	46.29
41.50	47.66
45.37	50.00
46.29	50.00
52.29	53.21
38.88	54.62
42.20	48.62
49.54	44.03
51.40	44.85
49.07	50.00
44.44	50.92
51.85	38.88
58.33	50.00
49.53	50.46
49.53	54.20
49.54	51.37
50.00	56.88
46.78	42.59
49.07	54.62
49.07	46.72
50.46	54.62
39.81	49.07
46.29	51.85
51.85	53.70
55.14	47.66
47.22	51.37
55.45	44.03
52.29	55.96
42.99	48.59
55.55	42.59
54.20	45.79
56.48	54.62
53.77	43.92
44.44	56.07
60.18	58.33
48.14	56.48
45.37	49.07
45.37	53.70
46.29	53.70
49.07	42.59
56.48	47.22
37.03	42.20
43.11	44.44
53.21	45.87
61.11	51.37
59.63	50.92
55.04	55.96
55.96	47.70
48.14	53.70
50.92	53.70
40.18	51.40
53.70	39.81
47.66	50.00
42.72	50.45
50.00	66.66
50.45	57.79
55.14	50.46
43.51	44.44
59.25	55.55
40.74	38.53
57.79	64.22
41.28	53.27
45.79	49.07
54.62	41.66
45.79	44.85
48.14	39.81
34.57	43.92
47.66	47.66
48.14	50.45
54.12	62.96
43.51	46.72
57.00	40.18
44.85	46.29
46.29	46.29
44.85	43.92
38.88	31.48
46.29	46.29
33.33	45.87
36.11	45.37
45.87	53.21
52.72	55.04
43.51	48.14
46.29	51.85
43.51	44.44
49.07	42.59
39.81	39.81
48.59	65.42
55.55	54.62
45.37	44.44
42.05	51.40
48.59	45.37
49.54	47.22
50.00	50.00
43.51	42.05
33.96	53.27
42.59	48.59
48.59	65.74
47.66	35.18
38.53	48.59
43.51	48.62
47.22	46.29
49.07	45.37
48.62	49.09
42.72	37.61
44.95	44.03
35.77	42.20
46.36	46.36
45.37	39.81
50.92	40.74
38.31	43.92
39.25	39.25
48.14	53.21
44.95	44.95
57.27	57.79
38.88	49.07
49.53	51.40
43.51	45.37
46.72	60.74
31.48	50.92
44.85	45.79
50.46	47.66
36.11	37.96
39.25	45.79
42.05	52.77
49.07	49.53
55.14	43.92
55.96	53.21
57.40	41.66
57.00	42.05
47.66	42.99
46.29	41.66
42.99	43.92
45.37	51.85
48.14	55.04
38.88	49.53
42.59	45.37
48.14	44.44
43.92	50.46
47.22	52.77
47.70	42.20
46.78	46.36
49.09	47.70
49.07	47.22
48.14	56.07
44.85	50.92
48.59	50.46
46.72	43.92
47.22	47.22
50.46	62.61
48.59	40.18
45.37	39.81
52.77	50.92
